0.35647801044489313	0.04517070807826043	-0.06103329610324165	0.062123822593424284	-0.2491518155696049	-0.10970834642742364	-0.19428475436109988	0.061606564085849455	-0.08826852919877182	-0.07123102227710591	-0.09860626756315788	0.016902483330060024	-0.09657797063465795	0.2042926518603938	0.13393419473593882	0.18262360311481646	-0.10629544898203759	0.02084446178880627	-0.10436329614739587	0.25536302993233095	-0.21391621519959506	-0.015179992938589432	-0.04938521717032611	-0.243947315994332	-0.164855300646829	-0.08525011065673295	0.027339574158754952	-0.09897175321391884	0.08935082061085008	0.13562296349008243	0.008904649438149568	-0.1809493016186596	0.097972666705361	-0.18027473635137725	-0.05850945939304828	0.09708054721184907	0.22935994671254517	-0.18774517309547745	-0.0045369196554477	0.1436029944520355	-0.021687635020787986	-0.048930933827247405	0.023035678011025577	-0.16218916839134825	-0.007458730979076282	0.05684780205117096	0.12143858921968838	0.04327208290342399	0.08826597119017955	-0.061308891499124024	0.13767533771179125	0.09192525498679113	0.031859847668907204	-0.03193636393391249	0.12020552122702169	0.0332599574252136	0.03713306229870375	-0.03641690845446623	0.123466780620984	-0.18684677300076463	
0.29707161979056473	-0.010224341825343293	-0.0772641560261688	-0.12619985242755952	-0.24741060469525752	-0.11963764654443255	-0.0944412813971824	0.04689696021319916	0.1853626838690006	0.18748685323003242	0.03265041760673571	-0.15535100628906356	-0.0009983791603531463	-0.08949299320561156	-0.17602223641384648	0.0667554757250935	-0.1051232421447908	0.04010625772903726	0.2025163488211838	-0.16231303416243942	0.030819472740240675	-0.06809020463011642	0.31197107894374587	-0.2252960186056884	0.15158115347501594	-0.010491195076718987	-0.03292754253091861	-0.07991623052296362	0.04322854478046173	0.23837618208168534	0.385916363723494	-0.017482950046106425	0.02709504635614884	-0.08564063237547849	0.023092912127643132	-0.04784909836354519	-0.19342572494175891	0.22305727033650738	0.14055559530357234	0.1062661529851023	0.017265540998829054	-0.0411843731910407	-0.07461620600746062	-0.020452252680174855	0.015171220527898667	0.023587465492676988	0.05744668520339887	0.025733954535466428	-0.06857457816704834	0.018926188237429486	0.06929001792286657	0.007768133257557202	0.10054843766753759	-0.030313725237426613	-0.031941013002147044	0.07533011464385628	-0.00020533537649908138	0.12911653307561696	0.07490123983829829	-0.0316942837156122	
0.21931194037695256	-0.0030739279854155536	-0.0009777479216004745	-0.030566334038788334	-0.17546337151257696	-0.11830436499606076	-0.02664098205028405	-0.16973800941223252	-0.11932891324756276	-0.10360397357412875	-0.03910074886631599	0.01669753711634972	-0.07731837600500979	0.06613950364735618	0.01122423200056093	0.008134056582993201	-0.2666932320732819	-0.030901420062050596	-0.28999270351522316	0.1181522000044185	0.1749623370999608	-0.21580219238362164	0.09654073156656261	-0.08350083420747349	-0.11182056743196567	-0.15104472642025743	0.16973781735422647	-0.2738723829108607	0.06273954011559252	0.21830338776924366	-0.05462569570644878	0.014622648163466902	-0.21146817413280788	0.012142900055062874	-0.15022487143882005	-0.02444678275016884	0.007738244066943716	-0.10936265126289292	0.060741161671070486	-0.09185524412663615	0.2446610737930237	0.22184249198655473	0.006340966724298937	-0.011338552748898549	-0.10899025415747564	-0.07829958094114893	0.01948148326379487	0.16861971984768193	0.1763063360218607	0.04463051704006145	-0.10742206692177102	-0.11847726180818999	0.08580341681902676	0.10656773833549622	-0.17681503750048108	-0.0887746883750942	-0.01622625549886407	0.12735237580908124	0.010501840625344093	-0.02101247191790927	
0.5130928944797263	-0.10940144914368113	0.18856335625750759	0.008863676225794363	-0.11002351585112209	-0.19998945249372527	0.13360832891793592	-0.23461035305935074	-0.18461860434043803	-0.1871244626172262	0.1722490516241118	0.13580259173402584	-0.025900842821860476	-0.10917669503776863	0.13593420886101698	0.030304437513803757	-0.07125304706713924	-0.12255437117212022	-0.004931040530259954	-0.016913679814488585	0.06321102978941613	0.11170006363413269	-0.1018109435259643	0.036793950832914056	-0.1595598839499613	0.05724338511840899	-0.036525577887446835	-0.00597678864472466	0.25659125318771114	-0.009672829552320954	-0.026019563891692056	-0.1399720121041343	0.06314307969531711	-0.031044921385947367	0.014563318972897246	-0.1677553053740676	-0.19237318643913362	0.14748743362759661	-0.03780496205817838	-0.2294554385619178	0.006125095537708756	-0.00047999523880791576	0.10490322192375273	0.08412466031053373	-0.06557077452315395	0.046066401273229224	0.0029455469034848935	-0.007778808322719093	0.015230440477715662	0.09548418750144257	0.13138857932002546	0.0008637755612084786	0.011033036062950351	-0.0010799070351021282	0.12071021486348776	0.029042362101606257	-0.025691619505824385	-0.1028325766931712	0.12954325221188956	0.0954608314529569	
0.29742116726974105	0.02595766229908493	-0.04273631922156358	-0.011260155853010809	0.17718560961484117	-0.1511798243125208	-0.017997444670861118	-0.11150717449073046	0.26728478071288164	-0.19415208614227353	-0.07278474743685953	0.2301038056946591	0.27517550663890794	-0.0013720666181674989	-0.04590807012899144	0.31440134765481165	0.06347556881076775	-0.05048853348854878	-0.032403354919196194	-0.07460203603669383	-0.006210890470426013	0.031149151209291605	0.10562713171641681	0.003773482900948495	-0.242491427833758	-0.028166205382536447	-0.21620630050724027	0.020061887867545147	0.04139968506584563	-0.15592875381146284	0.006607404755180416	0.11267467202381803	-0.13259594285232676	0.019254588687254756	-0.1324509419761465	0.058927918529942246	-0.1592252802455321	-0.06419849394305316	0.2862561270344656	-0.07826110311114917	0.12514856120378354	0.10694696625349996	0.03693683776446326	-0.10342632089696356	0.0032738495781790803	0.009869933821460721	-0.17551114300363657	-0.2432002800045924	-0.016164306426852876	0.10777719652778105	-0.0804762428724377	0.00011649772557731953	0.02565871731173553	-0.09577309706167172	0.014703561435168674	-0.0762531339535667	-0.05984999668311401	-0.0031824032302292726	0.05462399830105571	0.020988319823642132	
0.5117027159795675	0.22758943203659077	-0.1604560456126261	0.07603386298074016	-0.21434504745260868	-0.16177185472095656	-0.02136719939458924	0.11634574818427514	-0.09834674995453224	-0.018578879336551033	0.032011790252668676	-0.13366867261390122	0.05930444705336791	0.1720172516574693	-0.22027649841178615	0.08744375457725986	-0.07891200633387203	-0.035471490108910465	-0.1923843564891388	0.027260771464432954	0.003551578556690748	0.01251853708811725	0.01806909874961734	-0.02827568905143993	-0.05528816411041893	-0.0006344727894917769	0.03111864890318859	-0.053272834833487624	0.1348612926134993	0.028718024375667218	-0.03107583342485235	0.041094638632486885	0.16341020865290046	-0.06490545167905777	-0.037222569443001285	-0.07951942386841657	-0.07622877015707094	0.07521607984537688	-0.00021449440357748282	0.011651298791802324	-0.13789678793249188	-0.11358215363284373	-0.21001155181606587	0.003258363678162148	0.14631586707157437	0.10448584753214425	-0.16713952002254892	0.033286726633043294	-0.11107726432846028	0.09529113831943559	0.12222616552552644	-0.1597191489269077	-0.023782549693885786	-0.1928274493963567	-0.08803294521632007	0.003451422296793931	-0.0406895762593818	-0.0960708678661889	0.1814546879206978	-0.19146920785728955	
0.48403371280840807	-0.17333925990810753	-0.06853940631311325	-0.17535912373498896	0.07206344762519604	-0.18218327337434376	-0.09416195217451186	-0.17750871187393155	-0.16225693083202852	0.06879667038126402	0.1032517173704761	-0.010020132094924056	-0.19646672830749198	0.0026505007800120637	0.04377390141955687	0.0807517805530481	0.04003419106963993	-0.0958597155856461	0.0621076638031139	0.14662295596792826	-0.17840400463499925	0.0014733062944321446	-0.2084688941574874	-0.002929458456911393	-0.09539299315781664	0.2623639202713904	0.009337439849368129	0.11693878661679302	-0.031282420644752264	0.1532772323029621	0.060796364049856756	-0.12321846030504273	-0.11155478742403202	0.06880130246016665	0.0921653819701823	0.05242146248948367	-0.051124666132089665	0.042711902957207795	0.0620000635964674	-0.020935423246542077	-0.074689274506404	-0.01920631948452372	-0.07292044255303218	-0.0838566005561781	-0.001528184331702163	-0.19679722449493842	-0.08345299487855919	0.022626327686893884	0.15014230311225651	0.14763158838136886	0.017544487065566043	-0.042013230206555494	0.0623883896984593	0.011831649179067405	-0.02356122032660198	0.2928474197814427	-0.20696331561102757	-0.017257713181425223	-0.0611804862556739	-0.028644331885018373	
0.3063913187509329	-0.1797254718694273	-0.2177815700265202	-0.16350899660774623	-0.08521327624606344	0.2924870835118316	-0.11955737407694261	0.10652708260784557	-0.3418406974564189	0.04685233605107022	-0.04409860920647138	0.2050597811941571	-0.07056267182033751	-0.05104639004541382	-0.08753673348184275	0.009128519148986387	-0.012721696129657345	0.09120586446965694	-0.022878368317340653	-0.2660326846338573	0.052750467882417044	-0.02490382837456216	-0.15661415456046746	-0.17478559010013336	-0.05518945584141468	0.11957100941806613	-0.18166983612980556	-0.0008319686200073869	0.0230505377336594	-0.052361525506768064	-0.1570562662219116	-0.0654430627013601	-0.03284146710475418	0.02544327346890179	0.022264728253777684	0.12865564873539456	-0.195053759977461	0.03143098499193438	0.021641507651332628	0.0031062825298991924	-0.03458484453278217	-0.1244954186210935	-0.15453620057340697	0.05421488362918493	-0.06978231333642179	0.06628318830619924	-0.08415599394095073	0.06167806357566153	0.09954531647444069	0.0889069264342729	0.0026204555073019485	-0.08661547095383614	0.014215735407643726	-0.20301706483837362	-0.0003131714733918539	0.013421041618396086	0.22100160943704175	0.17385175882754383	-0.009436832680493171	-0.11822125302040647	
0.3675095010459618	0.21155622095159926	-0.07563132072598876	0.08820601478076572	-0.10662854256692077	0.054700594610872164	-0.09512537824800713	0.019184563307764413	0.0463116505845082	-0.033763475646278164	-0.10613190085161936	0.13061704794792395	-0.038712426919591404	0.23931893349323702	-0.0415555496277596	-0.03629785652705777	-0.11535233426045995	-0.03440383204171007	0.02091692820234424	-0.07926519069131219	-0.06590374522027428	0.15949974769263947	-0.0878486553190769	0.020318801420591812	-0.039006565346353106	0.1177473982409897	0.16651389117987528	0.20078449567895015	-0.18835088479593404	-0.01174756556466566	0.21828649053650387	0.2635534985353152	-0.024053660065667025	-0.1542114937916442	-0.17086344198099052	0.017250341317024295	-0.04765825167047573	0.2950823409867128	-0.06021591722323294	-0.11605846591435394	-0.08484540152214451	-0.13164249524654123	-0.054774374753888584	0.023799775671519707	-0.00852444886102564	-0.03103273472462677	0.17258174715415628	-0.07593313300685932	0.29000177346401446	-0.08428115376057733	-0.06999290038371374	0.02530370509440634	-0.06091666964110289	0.10202078722419503	-0.11689922819385112	-0.10935823893660399	-0.13786980554564457	-0.05312617451839845	-0.08828737603656596	0.05581269533542074	
0.5007953333672441	0.5346067254249778	-0.022874146734854856	0.14231162573228184	-0.04992805073351097	0.012623586495295294	-0.14301296956967405	0.2019296196588018	0.014834433126692434	0.06370963962026008	-0.21217200220757118	0.04531571204514371	-0.009955159976117914	0.03297576002332438	0.0944679566326809	-0.21957401047754013	-0.07192232007845652	-0.14594850992423572	0.11784519443211462	0.05422543860113475	0.01715882436158174	-0.020290559993040348	0.03089550317584034	-0.0405392146576566	0.10698056332149604	0.04745370850053477	-0.08938469512119113	-0.03489095868539148	-0.027357800578289775	-0.007670950961454291	0.030865680707723112	-0.058974183230219766	-0.01770830079265362	-0.031032231311607192	0.22148203308216147	-0.14755196662118444	0.015598693050141289	-0.0615916346255298	-0.026005327906365304	0.04956197540801241	0.037400647258701444	-0.01999138283857516	0.017695107944545405	0.12115724035152294	-0.09999567315311984	0.04665640009459864	-0.03275472697672805	0.041662251225154164	-0.025925244221120698	0.07131951033775104	-0.03735198763164046	-0.05549229068774277	-0.013122623536727584	-0.06852783046658253	0.07952428270190105	0.09509356092550605	-0.1402912210436421	-0.1646646740308292	0.007917236658145322	0.07712864199527396	
0.319754803295665	-0.1406761137415525	-0.14261344340145538	0.1367328554107299	-0.12453750129749044	-0.24440961229474317	0.06350977118938551	-0.13285692713975025	0.0037774861502090926	-0.2038643959813364	-0.21750886957692173	0.06227074460520556	0.13312421947110004	-0.12615509280026	0.1717851852942127	-0.05456835005839923	0.14312016459418203	-0.12080614924816475	0.12628776258764404	-0.04046229945163637	-0.007091520007170898	-0.24065434226596166	-0.07069650836239232	0.10822466896904395	-0.09473193584331475	0.010157833831547936	0.05985884803176637	-0.13417430896447377	-0.18737106844468188	0.1646700678694007	0.07859412811315458	0.23013327273445086	-0.04268540824420584	0.1845697498311297	-0.020506417105185543	-0.04012138265706073	-0.025074142639151694	0.09864143295867868	0.04767188155630096	0.33524761203958364	0.06362634880204748	0.029716248793903024	-0.17714208910373938	0.025972598429008526	0.04677367626323976	0.1744477641266025	0.042603371134999624	0.043702306731769044	-0.12994889354140965	-0.15892971822656518	-0.02993257839153128	-0.004691779150443381	-0.050627176165406323	0.11543039855835915	0.0635409610715959	0.03620433657148798	0.04813579383403342	0.016089161443360166	-0.02340201607149043	0.0075732671484017525	
0.2773710855313674	-0.017612385088953818	-0.1257980358800963	-0.261502544946225	-0.3570412537695789	0.3114538621662544	-0.04114387635754847	-0.19428537203882087	0.08336588100080591	-0.01604564268111962	-0.09954961258756985	-0.1030567166579817	0.10558796189765238	-0.09218491037402528	-0.0015952572478693768	-0.004405931050009972	0.39105091655377083	-0.07642410684349239	-0.17987833717325463	0.1241796845968491	0.03696037469620543	0.033874968458847896	0.11572033868796619	0.016086183120109062	0.017418039251066105	-0.060072014392815655	-0.21081425078186602	0.1286984275886211	0.07703605747599322	-0.04343278051498967	0.07769016708060018	0.02017564439023247	0.026006533045618164	-0.15801165138283946	-0.08333170653962062	-0.07814080568371558	-0.005175817023899083	-0.04856982088777411	-0.021206677952052888	-0.18805337599973337	0.05923791410898186	0.06971693029376679	0.0038569495269103926	-0.10996282887563219	0.024371603539973946	-0.048569974342160656	0.009946001323450391	-0.09329125982518074	-0.10569583940405367	-0.06152162923436695	-0.02600266281203084	-0.06087809798394419	-0.1015121974029636	-0.030064421063087016	-0.10686816967161701	0.1273911170832661	0.126165631382006	0.12990323598086706	0.0003107706470944341	0.15880660356145637	
0.3557417788491484	0.0024955988051014173	-0.0034322979953867695	0.19875692767032896	-0.22119008425784462	-0.19679230210333334	-0.1651513392078077	0.016650367517681532	-0.10862499430809758	-0.02327468565192063	0.15310750546241203	-0.15386394278787432	0.08335621671809547	-0.06323711464778628	0.09454850245132582	0.09350520713468329	-0.06465551627085812	-0.28665575832431556	0.04225580641847161	-0.02625228120469341	-0.16166229344896166	-0.16541750113687148	0.010244514981834506	0.026502041075309537	-0.007098180157066711	-0.11070556470998942	-0.12887006560143527	-0.0028436282843730364	0.06976282206045926	-0.1651279603142957	0.15333982695675405	-0.006437540287551381	-0.07194767833159499	0.14051399903126252	0.14063163990470642	-0.02456620265905707	0.0983211649947628	-0.13789534727141253	0.07095074502333289	-0.18776060627976227	0.01989963278245	0.031375039352581936	0.09851980096644909	0.07797225726842744	-0.07158645051617585	0.15045514083325048	0.20318759770120545	-0.06260267582591675	-0.03835312616945959	0.014623133113787594	0.005774356962648058	-0.04033491083758401	0.0634109672050561	-0.13199797542578298	-0.14305319398085659	0.05926103800991816	0.2026236346300441	-0.20593377413383096	-0.18779085880497792	0.17604725729282839	
0.287085594877013	-0.2270383214920511	-0.2512189283707012	-0.07005770791991969	0.2943998190296986	-0.0451261448899324	0.31813043660299767	0.1510048312434061	0.01871935412447446	-0.2032439791176359	-0.12704809613403106	-0.04209988257981049	-0.07765609000279806	-0.031161241205128736	-0.2005155077261024	-0.11220579694352936	-0.09004226380829707	-0.11940686751729253	-0.1235959372230821	-0.06761101200666049	0.029730100871821086	0.03261347697554281	0.06066078600149073	-0.2685497890351362	0.043947322969566896	0.05876808680973632	0.062021938110349076	-0.07064784908756996	-0.11046884599244788	-0.167370067700881	0.034599002378027696	0.0023109900725533554	0.18341955786205982	-0.04048582995793522	-0.016475006147326148	-0.042700039121542174	-0.1079858656267836	-0.07707672803947699	-0.0592027507466028	0.00720881814684969	0.13667207751723182	0.15691881730789994	0.036869525667305746	0.17488564488647088	0.047691882243584977	-0.04132748745263852	0.06228701520985466	0.07315046948215435	0.1044070622852622	-0.16966282833814644	0.18516159780158473	0.05328595465335251	0.056652410483274684	-0.10947422567378112	0.022827139643659608	0.08704223313198878	0.047977603631991134	-0.04859714434450782	0.0502267210096333	0.1898547150096885	
